section,entity_id,entity_name,entity_name_en,entity_type,category,attribute_path,value,evidence_source
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.acute_management.severe_hypocalcemia.dilution,稀释于50ml生理盐水,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.acute_management.severe_hypocalcemia.rate,缓慢推注(>10分钟),Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.acute_management.severe_hypocalcemia.monitoring,心电监护,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.acute_management.continuous_infusion.dose,葡萄糖酸钙 100-200ml/24h,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.acute_management.continuous_infusion.target,血钙达到2.0-2.12mmol/L,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.acute_management.continuous_infusion.monitoring,每4-6小时监测血钙,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.chronic_management.calcium_supplementation.elemental_calcium,1-3g/日 分次服用,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.chronic_management.calcium_supplementation.preparations,碳酸钙(含钙40%); 柠檬酸钙(含钙21%); 醋酸钙(含钙25%),Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.chronic_management.calcium_supplementation.timing,与维生素D同服,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.chronic_management.vitamin_d_therapy.calcitriol.dose,0.25-2μg 每日2次,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.chronic_management.vitamin_d_therapy.calcitriol.onset,数小时内起效,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.chronic_management.vitamin_d_therapy.calcitriol.monitoring,密切监测血钙,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.chronic_management.vitamin_d_therapy.alfacalcidol.dose,0.5-3μg/日,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.chronic_management.vitamin_d_therapy.alfacalcidol.advantage,更稳定的血钙控制,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.chronic_management.vitamin_d_therapy.cholecalciferol.dose,"50,000-100,000IU/周",Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.chronic_management.vitamin_d_therapy.cholecalciferol.indication,维生素D缺乏时,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.chronic_management.adjuvant_therapy.thiazide_diuretics.agent,氢氯噻嗪 25-50mg/日,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.chronic_management.adjuvant_therapy.thiazide_diuretics.mechanism,减少尿钙丢失,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.chronic_management.adjuvant_therapy.thiazide_diuretics.indication,高尿钙症,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.chronic_management.adjuvant_therapy.magnesium.dose,400-800mg/日,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.chronic_management.adjuvant_therapy.magnesium.indication,镁缺乏或低镁血症,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.monitoring.frequency,治疗初期：每周1-2次; 稳定期：每3-6个月; 调药时：1-2周后复查,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.monitoring.parameters,血钙、磷、镁; PTH(如适用); 肾功能; 24小时尿钙; 心电图(QT间期),Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.monitoring.target_values.serum_calcium,2.12-2.37mmol/L,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.monitoring.target_values.urine_calcium,<7.5mmol/24h,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,treatment.monitoring.target_values.calcium_phosphate_product,<4.4mmol²/L²,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,complications.over_treatment.hypercalcemia,医源性高钙血症,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,complications.over_treatment.hypercalciuria,高钙尿症,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,complications.over_treatment.nephrocalcinosis,肾钙化,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,complications.over_treatment.kidney_stones,肾结石,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,complications.under_treatment.chronic_symptoms,慢性低钙血症症状,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,complications.under_treatment.quality_of_life,生活质量下降,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,complications.under_treatment.cardiovascular_risk,心血管风险增加,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,complications.long_term.renal_impairment,肾功能损害,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,complications.long_term.ectopic_calcification,异位钙化,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,complications.long_term.cataracts,白内障进展,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,complications.long_term.dental_problems,牙齿问题,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,prognosis.with_treatment,良好的症状控制,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,prognosis.quality_of_life,接近正常人群,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,prognosis.life_expectancy,正常或轻度缩短,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_002,甲状旁腺功能减退症,,endocrine_disorder,parathyroid_disease,prognosis.complications_risk,依赖于治疗依从性,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,name_en,Pseudohypoparathyroidism,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,description,甲状旁腺激素作用靶器官抵抗导致的遗传性疾病,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,icd_10,E20.1,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,epidemiology.prevalence,"0.3-1.1/100,000人口",Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,epidemiology.inheritance,X连锁显性遗传(主要),Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,epidemiology.gene_defects,GNAS基因突变,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,epidemiology.gender_ratio,无明显性别差异,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,classification.type_1a.characteristics,AHO + 激素抵抗,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,classification.type_1a.aho_features,Albright遗传性骨营养不良,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,classification.type_1a.hormone_resistance,PTH; TSH; FSH/LH; GHRH,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,classification.type_1b.characteristics,仅PTH抵抗,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,classification.type_1b.aho_features,无AHO表型,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,classification.type_1b.hormone_resistance,PTH,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,classification.type_1c.characteristics,AHO + 选择性激素抵抗,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,classification.type_1c.aho_features,有AHO表型,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,classification.type_1c.hormone_resistance,TSH抵抗为主,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,classification.type_2.characteristics,cAMP反应正常，后续信号异常,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,classification.type_2.mechanism,PTH受体后信号转导异常,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,clinical_manifestations.aho_phenotype.short_stature,身材矮小,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,clinical_manifestations.aho_phenotype.obesity,向心性肥胖,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,clinical_manifestations.aho_phenotype.round_face,圆脸,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,clinical_manifestations.aho_phenotype.brachydactyly,短指症,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,clinical_manifestations.aho_phenotype.subcutaneous_ossification,皮下骨化,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,clinical_manifestations.aho_phenotype.intellectual_disability,智力障碍(轻度),Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,clinical_manifestations.hormone_resistance.pth_resistance.hypocalcemia,低钙血症,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,clinical_manifestations.hormone_resistance.pth_resistance.hyperphosphatemia,高磷血症,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,clinical_manifestations.hormone_resistance.pth_resistance.elevated_pth,PTH升高,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,clinical_manifestations.hormone_resistance.tsh_resistance.hypothyroidism,甲状腺功能减退,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,clinical_manifestations.hormone_resistance.tsh_resistance.elevated_tsh,TSH升高,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,clinical_manifestations.hormone_resistance.tsh_resistance.goiter,甲状腺肿,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,clinical_manifestations.hormone_resistance.gonadotropin_resistance.hypogonadism,性腺功能减退,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,clinical_manifestations.hormone_resistance.gonadotropin_resistance.delayed_puberty,青春期延迟,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,clinical_manifestations.hormone_resistance.gonadotropin_resistance.infertility,不育症,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,clinical_manifestations.neurological.seizures,癫痫发作,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,clinical_manifestations.neurological.tetany,手足搐搦,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,clinical_manifestations.neurological.cognitive_impairment,认知功能障碍,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,clinical_manifestations.neurological.behavioral_problems,行为异常,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,laboratory_findings.calcium_phosphate.serum_calcium,降低,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,laboratory_findings.calcium_phosphate.serum_phosphate,升高,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,laboratory_findings.calcium_phosphate.pth,明显升高,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,laboratory_findings.calcium_phosphate.25_oh_d3,常正常,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,laboratory_findings.calcium_phosphate.1_25_oh2_d3,降低,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,laboratory_findings.thyroid_function.tsh,升高,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,laboratory_findings.thyroid_function.free_t4,正常或降低,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,laboratory_findings.thyroid_function.free_t3,正常或降低,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,laboratory_findings.gonadal_function.lh_fsh,升高,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,laboratory_findings.gonadal_function.testosterone_estradiol,降低,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,laboratory_findings.gonadal_function.response_to_gnrh,减弱,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,laboratory_findings.ellsworth_howard_test.pth_infusion,外源性PTH刺激试验,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,laboratory_findings.ellsworth_howard_test.camp_response,尿cAMP反应减弱,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,laboratory_findings.ellsworth_howard_test.phosphate_response,磷酸盐反应减弱,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,genetic_testing.gnas_gene.location,20q13.32,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,genetic_testing.gnas_gene.inheritance,母系印记基因,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,genetic_testing.gnas_gene.mutations,点突变; 缺失突变; 甲基化异常,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,genetic_testing.molecular_diagnosis.dna_sequencing,基因测序,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,genetic_testing.molecular_diagnosis.mlpa,多重连接依赖探针扩增,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,genetic_testing.molecular_diagnosis.methylation_analysis,甲基化分析,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,treatment.calcium_phosphate_management.calcium_supplementation,钙剂补充 1-3g/日,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,treatment.calcium_phosphate_management.calcitriol,骨化三醇 0.5-3μg/日,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,treatment.calcium_phosphate_management.phosphate_binders,磷结合剂(高磷时),Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,treatment.calcium_phosphate_management.monitoring,血钙磷每3-6个月,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,treatment.thyroid_hormone.levothyroxine,左甲状腺素 1.6μg/kg/日,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,treatment.thyroid_hormone.monitoring,TSH每3-6个月,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,treatment.thyroid_hormone.target,TSH正常高值,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,treatment.gonadal_hormone.males.testosterone,睾酮替代治疗,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,treatment.gonadal_hormone.males.dosing,根据年龄和发育阶段,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,treatment.gonadal_hormone.females.estrogen_progesterone,雌孕激素替代,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,treatment.gonadal_hormone.females.contraception,避孕需求评估,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,treatment.growth_hormone.indication,身材矮小症,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,treatment.growth_hormone.dose,0.025-0.035mg/kg/日,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,treatment.growth_hormone.monitoring,身高增长速度,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,treatment.supportive_care.educational_support,特殊教育支持,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,treatment.supportive_care.psychological_counseling,心理咨询,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,treatment.supportive_care.genetic_counseling,遗传咨询,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,treatment.supportive_care.family_support,家庭支持,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,monitoring.biochemical,血钙、磷、PTH每3-6个月; 甲状腺功能每3-6个月; 性腺功能每年; 维生素D状态每年,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,monitoring.clinical,生长发育评估; 神经发育评估; 心血管检查; 骨密度检测,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,monitoring.complications_screening,肾功能监测; 眼科检查(白内障); 听力检查; 心电图,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,prognosis.early_diagnosis,早期诊断预后较好,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,prognosis.hormone_replacement,激素替代改善症状,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,prognosis.intellectual_development,智力发育可接近正常,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,prognosis.life_expectancy,轻度缩短,Endocrine Society Clinical Practice Guidelines
parathyroid_calcium_entities,PTH_003,假性甲状旁腺功能减退症,,genetic_disorder,parathyroid_disease,prognosis.quality_of_life,依赖于综合管理,Endocrine Society Clinical Practice Guidelines
