section,entity_id,entity_name,entity_name_en,entity_type,category,attribute_path,value
glucose_management_entities,MEAL_001,餐后血糖管理,,clinical_management,血糖管理策略,intervention_strategies.pharmacological_interventions.incretin_based_therapy.dpp4_inhibitors.efficacy,餐后血糖降低1.5-2.5 mmol/L
glucose_management_entities,MEAL_001,餐后血糖管理,,clinical_management,血糖管理策略,intervention_strategies.pharmacological_interventions.alpha_glucosidase_inhibitors.mechanism,抑制碳水化合物消化吸收
glucose_management_entities,MEAL_001,餐后血糖管理,,clinical_management,血糖管理策略,intervention_strategies.pharmacological_interventions.alpha_glucosidase_inhibitors.agents,阿卡波糖; 伏格列波糖
glucose_management_entities,MEAL_001,餐后血糖管理,,clinical_management,血糖管理策略,intervention_strategies.pharmacological_interventions.alpha_glucosidase_inhibitors.timing,与第一口饭同时服用
glucose_management_entities,MEAL_001,餐后血糖管理,,clinical_management,血糖管理策略,intervention_strategies.pharmacological_interventions.alpha_glucosidase_inhibitors.benefits,特异性降低餐后血糖
glucose_management_entities,MEAL_001,餐后血糖管理,,clinical_management,血糖管理策略,intervention_strategies.exercise_interventions.postprandial_activity.optimal_timing,餐后30-60分钟开始
glucose_management_entities,MEAL_001,餐后血糖管理,,clinical_management,血糖管理策略,intervention_strategies.exercise_interventions.postprandial_activity.duration,15-30分钟轻到中等强度运动
glucose_management_entities,MEAL_001,餐后血糖管理,,clinical_management,血糖管理策略,intervention_strategies.exercise_interventions.postprandial_activity.types,散步; 慢跑; 骑车; 游泳
glucose_management_entities,MEAL_001,餐后血糖管理,,clinical_management,血糖管理策略,intervention_strategies.exercise_interventions.postprandial_activity.intensity,50-70%最大心率
glucose_management_entities,MEAL_001,餐后血糖管理,,clinical_management,血糖管理策略,intervention_strategies.exercise_interventions.resistance_exercise.benefits,改善胰岛素敏感性
glucose_management_entities,MEAL_001,餐后血糖管理,,clinical_management,血糖管理策略,intervention_strategies.exercise_interventions.resistance_exercise.frequency,每周2-3次
glucose_management_entities,MEAL_001,餐后血糖管理,,clinical_management,血糖管理策略,intervention_strategies.exercise_interventions.resistance_exercise.progression,逐渐增加重量和重复次数
glucose_management_entities,MEAL_001,餐后血糖管理,,clinical_management,血糖管理策略,intervention_strategies.exercise_interventions.safety_considerations.blood_glucose_monitoring,运动前后血糖检测
glucose_management_entities,MEAL_001,餐后血糖管理,,clinical_management,血糖管理策略,intervention_strategies.exercise_interventions.safety_considerations.hypoglycemia_prevention,必要时减少胰岛素剂量
glucose_management_entities,MEAL_001,餐后血糖管理,,clinical_management,血糖管理策略,intervention_strategies.exercise_interventions.safety_considerations.hydration,充足水分补充
glucose_management_entities,MEAL_001,餐后血糖管理,,clinical_management,血糖管理策略,technology_integration.smartphone_apps.features,食物血糖指数查询; 碳水化合物计算器; 餐后血糖记录; 个性化建议生成
glucose_management_entities,MEAL_001,餐后血糖管理,,clinical_management,血糖管理策略,technology_integration.smartphone_apps.data_sharing,与CGM和胰岛素泵数据整合
glucose_management_entities,MEAL_001,餐后血糖管理,,clinical_management,血糖管理策略,technology_integration.artificial_intelligence.prediction_models,基于历史数据预测餐后血糖
glucose_management_entities,MEAL_001,餐后血糖管理,,clinical_management,血糖管理策略,technology_integration.artificial_intelligence.personalized_recommendations,个体化饮食和药物建议
glucose_management_entities,MEAL_001,餐后血糖管理,,clinical_management,血糖管理策略,technology_integration.artificial_intelligence.pattern_analysis,识别血糖反应模式
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,name_en,Nocturnal Glucose Abnormalities Management
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,description,针对夜间低血糖、黎明现象等夜间血糖异常的诊断和管理策略
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,clinical_patterns.nocturnal_hypoglycemia.definition,夜间（22:00-08:00）血糖 < 3.9 mmol/L
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,clinical_patterns.nocturnal_hypoglycemia.incidence,T1DM患者50-70%，T2DM胰岛素治疗患者30-40%
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,clinical_patterns.nocturnal_hypoglycemia.peak_time,凌晨2:00-4:00最常见
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,clinical_patterns.nocturnal_hypoglycemia.risk_factors,胰岛素剂量过大; 晚餐进食量不足; 饮酒; 剧烈运动后; 肾功能不全; 肝功能异常
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,clinical_patterns.nocturnal_hypoglycemia.clinical_consequences.immediate,心悸; 出汗; 噩梦; 睡眠质量差
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,clinical_patterns.nocturnal_hypoglycemia.clinical_consequences.long_term,认知功能下降; 心血管事件风险增加
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,clinical_patterns.nocturnal_hypoglycemia.clinical_consequences.behavioral,对低血糖恐惧; 故意维持高血糖
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,clinical_patterns.dawn_phenomenon.definition,凌晨3:00-9:00血糖自发性升高
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,clinical_patterns.dawn_phenomenon.mechanism,生长激素分泌高峰; 皮质醇分泌增加; 肾上腺素水平升高; 胰岛素敏感性下降
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,clinical_patterns.dawn_phenomenon.magnitude,血糖升高1.4-5.6 mmol/L
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,clinical_patterns.dawn_phenomenon.prevalence,T1DM 75%，T2DM 55%
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,clinical_patterns.dawn_phenomenon.影响因素,年龄（青少年更明显）; 基础胰岛素不足; 睡眠质量; 应激状态
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,clinical_patterns.somogyi_effect.definition,夜间低血糖后的反弹性高血糖
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,clinical_patterns.somogyi_effect.mechanism,反调节激素过度分泌
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,clinical_patterns.somogyi_effect.distinguishing_features,夜间出现低血糖; 晨起血糖反弹性升高; 常伴有夜间症状
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,clinical_patterns.somogyi_effect.vs_dawn_phenomenon,需要通过夜间血糖监测鉴别
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,diagnostic_approaches.continuous_monitoring.cgm_benefits,连续监测无需夜间扎手指; 低血糖报警功能; 血糖趋势分析; 睡眠质量评估
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,diagnostic_approaches.continuous_monitoring.monitoring_duration,至少连续7-14天
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,diagnostic_approaches.continuous_monitoring.key_timepoints,22:00 (就寝前); 00:00 (午夜); 03:00 (凌晨); 06:00 (清晨); 08:00 (晨起)
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,diagnostic_approaches.structured_testing.bedtime_glucose,就寝前血糖目标5.6-8.3 mmol/L
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,diagnostic_approaches.structured_testing.3am_glucose,凌晨3点血糖检测
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,diagnostic_approaches.structured_testing.fasting_glucose,晨起空腹血糖
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,diagnostic_approaches.structured_testing.pattern_analysis,连续3-7天的监测模式
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,diagnostic_approaches.sleep_study_integration.sleep_apnea_screening,阻塞性睡眠呼吸暂停与血糖控制
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,diagnostic_approaches.sleep_study_integration.sleep_quality_assessment,睡眠结构对血糖的影响
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,diagnostic_approaches.sleep_study_integration.chronotype_evaluation,生物钟类型与血糖模式
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,management_strategies.nocturnal_hypoglycemia_prevention.insulin_adjustment.basal_insulin_optimization,长效胰岛素种类选择; 注射时间调整; 剂量个体化调整; 分次注射考虑
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,management_strategies.nocturnal_hypoglycemia_prevention.insulin_adjustment.insulin_pump_settings,基础率夜间调整; 临时基础率使用; 低血糖暂停功能; 预设模式切换
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,management_strategies.nocturnal_hypoglycemia_prevention.insulin_adjustment.prandial_insulin_timing,晚餐胰岛素剂量调整; 睡前加餐考虑; 运动后胰岛素减量
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,management_strategies.nocturnal_hypoglycemia_prevention.nutritional_interventions.bedtime_snacks.composition,复合碳水化合物+蛋白质
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,management_strategies.nocturnal_hypoglycemia_prevention.nutritional_interventions.bedtime_snacks.examples,全麦饼干+牛奶; 苹果+花生酱
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,management_strategies.nocturnal_hypoglycemia_prevention.nutritional_interventions.bedtime_snacks.timing,睡前1-2小时
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,management_strategies.nocturnal_hypoglycemia_prevention.nutritional_interventions.bedtime_snacks.portion_size,15-30g碳水化合物
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,management_strategies.nocturnal_hypoglycemia_prevention.nutritional_interventions.dinner_modifications,适量增加碳水化合物; 避免高脂肪延迟胃排空; 规律进餐时间; 避免过量饮酒
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,management_strategies.nocturnal_hypoglycemia_prevention.lifestyle_factors.exercise_timing,避免晚间剧烈运动; 运动后血糖监测; 必要时运动后加餐; 胰岛素剂量调整
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,management_strategies.nocturnal_hypoglycemia_prevention.lifestyle_factors.sleep_hygiene,规律作息时间; 良好睡眠环境; 避免睡前刺激性物质; 压力管理技巧
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,management_strategies.dawn_phenomenon_management.medication_strategies.basal_insulin_adjustment,增加长效胰岛素剂量; 调整注射时间至晚10点; 考虑分次注射方案; 使用超长效胰岛素
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,management_strategies.dawn_phenomenon_management.medication_strategies.insulin_pump_programming,凌晨基础率增加; 多段基础率设置; 个体化调整程序
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,management_strategies.dawn_phenomenon_management.medication_strategies.oral_medications,二甲双胍晚间服用; DPP-4抑制剂; SGLT-2抑制剂考虑
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,management_strategies.dawn_phenomenon_management.timing_interventions.meal_timing,晚餐时间不宜过晚
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,management_strategies.dawn_phenomenon_management.timing_interventions.exercise_scheduling,规律运动改善胰岛素敏感性
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,management_strategies.dawn_phenomenon_management.timing_interventions.medication_timing,优化服药时间
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,management_strategies.technology_assisted_management.automated_insulin_delivery.closed_loop_systems,混合闭环系统; 低血糖暂停功能; 预测性低血糖管理; 自适应算法
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,management_strategies.technology_assisted_management.automated_insulin_delivery.smart_insulin_pens,剂量记录功能; 提醒功能; 数据上传功能
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,management_strategies.technology_assisted_management.mobile_health_solutions.cgm_apps,低血糖报警; 数据分享功能; 趋势分析; 个性化建议
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,management_strategies.technology_assisted_management.mobile_health_solutions.decision_support,胰岛素调整建议; 模式识别; 风险预警
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,emergency_management.severe_nocturnal_hypoglycemia.recognition,意识模糊或昏迷; 无法自行处理; 抽搐或异常行为
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,emergency_management.severe_nocturnal_hypoglycemia.immediate_treatment,胰高血糖素注射; 静脉葡萄糖输注; 紧急医疗服务; 密切监测
glucose_management_entities,NIGHT_001,夜间血糖异常管理,,clinical_management,血糖管理策略,emergency_management.severe_nocturnal_hypoglycemia.prevention_planning,家属培训; 急救药物准备; 医疗识别标识; 应急联系方案
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,name_en,Exercise Glucose Management
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,description,运动前中后的血糖监测、预防和处理策略，优化运动安全性和效果
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_physiology.glucose_metabolism_during_exercise.aerobic_exercise.glucose_utilization,肌肉糖原和血糖消耗增加10-50倍
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_physiology.glucose_metabolism_during_exercise.aerobic_exercise.insulin_sensitivity,运动中和运动后24-48小时改善
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_physiology.glucose_metabolism_during_exercise.aerobic_exercise.glucose_production,肝糖输出增加匹配肌肉消耗
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_physiology.glucose_metabolism_during_exercise.aerobic_exercise.typical_response,血糖呈下降趋势
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_physiology.glucose_metabolism_during_exercise.anaerobic_exercise.stress_hormones,肾上腺素、皮质醇、生长激素释放
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_physiology.glucose_metabolism_during_exercise.anaerobic_exercise.glucose_production,肝糖输出和糖异生显著增加
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_physiology.glucose_metabolism_during_exercise.anaerobic_exercise.insulin_resistance,短期胰岛素敏感性下降
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_physiology.glucose_metabolism_during_exercise.anaerobic_exercise.typical_response,血糖可能升高
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_physiology.glucose_metabolism_during_exercise.mixed_exercise.variable_response,血糖变化不可预测
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_physiology.glucose_metabolism_during_exercise.mixed_exercise.individual_differences,个体反应差异很大
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_physiology.glucose_metabolism_during_exercise.mixed_exercise.training_status,训练水平影响血糖反应
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_physiology.diabetes_specific_considerations.type1_diabetes.insulin_deficiency,绝对胰岛素缺乏影响血糖调节
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_physiology.diabetes_specific_considerations.type1_diabetes.counterregulation,反调节激素反应可能异常
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_physiology.diabetes_specific_considerations.type1_diabetes.hypoglycemia_risk,运动中和运动后低血糖风险高
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_physiology.diabetes_specific_considerations.type2_diabetes.insulin_resistance,基础胰岛素抵抗影响运动反应
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_physiology.diabetes_specific_considerations.type2_diabetes.medication_effects,口服药物和胰岛素影响血糖变化
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_physiology.diabetes_specific_considerations.type2_diabetes.cardiovascular_risk,需要心血管风险评估
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,pre_exercise_assessment.blood_glucose_targets.safe_range,5.6-13.9 mmol/L
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,pre_exercise_assessment.blood_glucose_targets.caution_range.low_glucose,< 5.6 mmol/L，需要预处理
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,pre_exercise_assessment.blood_glucose_targets.caution_range.high_glucose,> 13.9 mmol/L，检查酮体
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,pre_exercise_assessment.blood_glucose_targets.caution_range.very_high,> 16.7 mmol/L，暂缓运动
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,pre_exercise_assessment.blood_glucose_targets.ketone_testing.indications,血糖 > 13.9 mmol/L
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,pre_exercise_assessment.blood_glucose_targets.ketone_testing.safe_levels,血酮 < 0.6 mmol/L
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,pre_exercise_assessment.blood_glucose_targets.ketone_testing.exercise_contraindication,血酮 > 1.5 mmol/L
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,pre_exercise_assessment.medical_clearance.cardiovascular_screening,运动负荷试验; 心电图检查; 血压评估; 眼底检查
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,pre_exercise_assessment.medical_clearance.complications_assessment,糖尿病肾病程度; 神经病变评估; 视网膜病变严重程度; 足部溃疡风险
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,pre_exercise_assessment.medical_clearance.medication_review,胰岛素类型和剂量; 口服降糖药物; 其他影响血糖的药物; 运动前调整方案
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_strategies.aerobic_exercise_management.pre_exercise_preparation.glucose_targets,5.6-8.3 mmol/L开始运动
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_strategies.aerobic_exercise_management.pre_exercise_preparation.carbohydrate_supplementation.bg_5_6_7_0,0-15g碳水化合物
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_strategies.aerobic_exercise_management.pre_exercise_preparation.carbohydrate_supplementation.bg_4_4_5_6,15-30g碳水化合物
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_strategies.aerobic_exercise_management.pre_exercise_preparation.carbohydrate_supplementation.bg_below_4_4,30g碳水化合物，延迟运动
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_strategies.aerobic_exercise_management.pre_exercise_preparation.insulin_adjustment.rapid_acting,运动前胰岛素减量25-50%
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_strategies.aerobic_exercise_management.pre_exercise_preparation.insulin_adjustment.pump_users,临时基础率减少50-80%
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_strategies.aerobic_exercise_management.pre_exercise_preparation.insulin_adjustment.long_acting,可能需要减量10-20%
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_strategies.aerobic_exercise_management.during_exercise_monitoring.duration_guidelines.short_duration,< 30分钟，通常无需干预
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_strategies.aerobic_exercise_management.during_exercise_monitoring.duration_guidelines.medium_duration,30-60分钟，中途监测
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_strategies.aerobic_exercise_management.during_exercise_monitoring.duration_guidelines.long_duration,> 60分钟，每30分钟监测
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_strategies.aerobic_exercise_management.during_exercise_monitoring.glucose_targets,维持4.4-10.0 mmol/L
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_strategies.aerobic_exercise_management.during_exercise_monitoring.intervention_thresholds.treat_low,< 4.4 mmol/L，停止运动处理
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_strategies.aerobic_exercise_management.during_exercise_monitoring.intervention_thresholds.prevent_low,< 5.6 mmol/L，补充碳水化合物
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_strategies.aerobic_exercise_management.during_exercise_monitoring.intervention_thresholds.monitor_high,> 13.9 mmol/L，检查状态
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_strategies.resistance_exercise_management.blood_glucose_patterns.immediate_response,血糖可能轻度升高
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_strategies.resistance_exercise_management.blood_glucose_patterns.delayed_benefits,24-48小时胰岛素敏感性改善
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_strategies.resistance_exercise_management.blood_glucose_patterns.individual_variation,反应个体差异大
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_strategies.resistance_exercise_management.safety_considerations.starting_glucose,6.1-13.9 mmol/L较安全
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_strategies.resistance_exercise_management.safety_considerations.progression_principle,循序渐进增加强度
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_strategies.resistance_exercise_management.safety_considerations.form_technique,正确姿势避免损伤
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_strategies.high_intensity_exercise.glucose_response,常导致血糖升高
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_strategies.high_intensity_exercise.management_strategy.pre_exercise,可接受较高起始血糖
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_strategies.high_intensity_exercise.management_strategy.post_exercise,监测血糖下降趋势
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,exercise_strategies.high_intensity_exercise.management_strategy.insulin_timing,运动后可能需要额外胰岛素
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,post_exercise_management.immediate_post_exercise.monitoring_duration,至少2-4小时
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,post_exercise_management.immediate_post_exercise.glucose_targets,5.6-10.0 mmol/L
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,post_exercise_management.immediate_post_exercise.intervention_guidelines.persistent_elevation,> 13.9 mmol/L考虑胰岛素
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,post_exercise_management.immediate_post_exercise.intervention_guidelines.trending_down,< 5.6 mmol/L预防性加餐
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,post_exercise_management.immediate_post_exercise.intervention_guidelines.stable_range,继续监测
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,post_exercise_management.delayed_effects.late_onset_hypoglycemia.timing,运动后4-24小时
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,post_exercise_management.delayed_effects.late_onset_hypoglycemia.mechanism,持续胰岛素敏感性改善
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,post_exercise_management.delayed_effects.late_onset_hypoglycemia.prevention,基础胰岛素减量; 增加碳水化合物摄入; 频繁血糖监测; 睡前血糖目标上调
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,post_exercise_management.delayed_effects.glycogen_replenishment.timing,运动后30-60分钟内
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,post_exercise_management.delayed_effects.glycogen_replenishment.carbohydrate_needs,1-1.2g/kg体重
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,post_exercise_management.delayed_effects.glycogen_replenishment.protein_addition,3:1或4:1碳水化合物:蛋白质
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,technology_integration.cgm_for_exercise.real_time_monitoring,运动中连续血糖数据
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,technology_integration.cgm_for_exercise.trend_arrows,血糖变化趋势指导
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,technology_integration.cgm_for_exercise.alarm_settings,个性化运动期间报警
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,technology_integration.cgm_for_exercise.data_analysis,运动血糖模式识别
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,technology_integration.fitness_trackers.heart_rate_monitoring,运动强度评估
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,technology_integration.fitness_trackers.activity_tracking,运动类型和强度记录
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,technology_integration.fitness_trackers.data_integration,与血糖数据关联分析
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,technology_integration.mobile_applications.exercise_logging,运动类型、强度、时长记录
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,technology_integration.mobile_applications.glucose_prediction,基于历史数据预测血糖
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,technology_integration.mobile_applications.personalized_recommendations,个体化运动建议
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,special_considerations.competitive_athletes.performance_optimization,血糖目标与运动表现平衡
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,special_considerations.competitive_athletes.competition_day_strategy,比赛日血糖管理方案
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,special_considerations.competitive_athletes.travel_considerations,时差和环境变化影响
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,special_considerations.older_adults.safety_priorities,安全性优先于强度
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,special_considerations.older_adults.complication_considerations,合并症对运动选择的影响
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,special_considerations.older_adults.social_support,家庭和社区支持重要性
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,special_considerations.pregnancy.gestational_diabetes,妊娠糖尿病运动管理
glucose_management_entities,EXERCISE_001,运动血糖管理,,clinical_management,血糖管理策略,special_considerations.pregnancy.safety_parameters,母儿安全血糖范围
