section,entity_id,entity_name,entity_name_en,entity_type,category,attribute_path,value,evidence_source
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,platform_architecture.analytics_engine.pattern_recognition,血糖模式识别算法,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,platform_architecture.analytics_engine.risk_stratification,并发症风险分层,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,platform_architecture.analytics_engine.predictive_modeling,血糖预测模型,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,platform_architecture.analytics_engine.intervention_recommendations,干预建议生成,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,platform_architecture.user_interfaces.patient_dashboard,患者个人健康仪表板,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,platform_architecture.user_interfaces.clinician_portal,医护人员临床工作站,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,platform_architecture.user_interfaces.mobile_apps,移动端应用程序,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,platform_architecture.user_interfaces.web_platform,网页端管理平台,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,key_functionalities.comprehensive_monitoring.real_time_tracking,实时健康指标追踪,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,key_functionalities.comprehensive_monitoring.longitudinal_analysis,纵向数据趋势分析,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,key_functionalities.comprehensive_monitoring.multi_parameter_correlation,多参数关联分析,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,key_functionalities.comprehensive_monitoring.anomaly_detection,异常情况自动识别,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,key_functionalities.personalized_recommendations.insulin_dosing,个性化胰岛素剂量建议,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,key_functionalities.personalized_recommendations.meal_planning,个体化膳食计划,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,key_functionalities.personalized_recommendations.exercise_guidance,运动处方制定,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,key_functionalities.personalized_recommendations.medication_optimization,药物治疗优化,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,key_functionalities.clinical_decision_support.guideline_integration,临床指南整合,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,key_functionalities.clinical_decision_support.evidence_based_alerts,循证医学提醒,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,key_functionalities.clinical_decision_support.treatment_pathways,治疗路径指导,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,key_functionalities.clinical_decision_support.outcome_prediction,治疗结果预测,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,artificial_intelligence_applications.machine_learning_models.glucose_prediction,血糖水平预测模型,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,artificial_intelligence_applications.machine_learning_models.hypoglycemia_risk,低血糖风险评估,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,artificial_intelligence_applications.machine_learning_models.treatment_response,治疗反应预测,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,artificial_intelligence_applications.machine_learning_models.complications_screening,并发症筛查算法,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,artificial_intelligence_applications.natural_language_processing.clinical_note_analysis,临床记录分析,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,artificial_intelligence_applications.natural_language_processing.symptom_extraction,症状信息提取,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,artificial_intelligence_applications.natural_language_processing.patient_communication,智能患者交流,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,artificial_intelligence_applications.natural_language_processing.literature_mining,医学文献挖掘,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,artificial_intelligence_applications.computer_vision.food_recognition,食物识别和营养分析,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,artificial_intelligence_applications.computer_vision.medication_identification,药物识别,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,artificial_intelligence_applications.computer_vision.wound_assessment,糖尿病足创面评估,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,artificial_intelligence_applications.computer_vision.retinal_screening,视网膜病变筛查,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,clinical_applications.remote_patient_monitoring.continuous_surveillance,持续患者监护,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,clinical_applications.remote_patient_monitoring.early_intervention,早期干预触发,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,clinical_applications.remote_patient_monitoring.care_coordination,多学科协作,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,clinical_applications.remote_patient_monitoring.emergency_response,紧急情况响应,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,clinical_applications.population_health_management.cohort_analysis,患者队列分析,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,clinical_applications.population_health_management.quality_metrics,护理质量指标,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,clinical_applications.population_health_management.resource_optimization,医疗资源优化,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,clinical_applications.population_health_management.public_health_insights,公共卫生洞察,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,clinical_applications.precision_medicine.genetic_integration,基因信息整合,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,clinical_applications.precision_medicine.biomarker_analysis,生物标志物分析,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,clinical_applications.precision_medicine.treatment_stratification,治疗分层策略,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,clinical_applications.precision_medicine.therapeutic_targeting,靶向治疗选择,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,regulatory_considerations.data_privacy,患者隐私保护（HIPAA、GDPR合规）,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,regulatory_considerations.medical_device_classification,医疗器械分类认证,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,regulatory_considerations.clinical_validation,临床有效性验证,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,regulatory_considerations.interoperability_standards,互操作性标准（FHIR、HL7）,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,implementation_challenges.technical_barriers,数据标准化; 系统集成复杂性; 网络安全威胁; 设备兼容性,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,implementation_challenges.clinical_adoption,工作流程整合; 培训需求; 医疗文化变革; 效果评估,ADA Standards of Medical Care in Diabetes 2025
entities.diabetes_technology_devices,DM_TECH_005,糖尿病管理数字平台,,software_platform,数字健康解决方案,implementation_challenges.economic_factors,投资回报率; 成本效益分析; 保险覆盖; 可持续发展模式,ADA Standards of Medical Care in Diabetes 2025
