section,entity_id,entity_name,entity_name_en,entity_type,category,attribute_path,value,evidence_source
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,classification.acquired_hypothyroidism.autoimmune.peak_age,青春期,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,classification.acquired_hypothyroidism.autoimmune.associations,其他自身免疫病,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,classification.acquired_hypothyroidism.iatrogenic.post_surgical,术后甲减,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,classification.acquired_hypothyroidism.iatrogenic.radiation_induced,放射性甲减,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,classification.acquired_hypothyroidism.iatrogenic.drug_induced,药物性甲减,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,classification.hyperthyroidism.graves_disease.percentage,95%,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,classification.hyperthyroidism.graves_disease.peak_age,10-15岁,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,classification.hyperthyroidism.graves_disease.characteristics,弥漫性甲状腺肿大,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,classification.hyperthyroidism.toxic_nodules.percentage,<5%,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,classification.hyperthyroidism.toxic_nodules.types,单发; 多发,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.congenital_hypothyroidism.neonatal_signs,延长性黄疸; 喂养困难; 便秘; 嗜睡; 体温不稳; 哭声嘶哑,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.congenital_hypothyroidism.later_manifestations,生长发育迟缓; 智力发育障碍; 骨龄延迟; 牙齿萌出延迟,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.acquired_hypothyroidism.growth_effects,生长速度减慢; 青春期延迟; 骨龄延迟,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.acquired_hypothyroidism.metabolic_effects,体重增加; 疲劳乏力; 便秘; 皮肤干燥,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.acquired_hypothyroidism.neurological_effects,学习困难; 注意力不集中; 记忆力下降,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.hyperthyroidism.growth_acceleration,身高体重快速增长,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.hyperthyroidism.behavioral_changes,多动不安; 注意力不集中; 情绪不稳; 学习成绩下降,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,clinical_manifestations.hyperthyroidism.physical_signs,甲状腺肿大; 心动过速; 多汗; 手震颤; 眼征(少见),Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,diagnosis.newborn_screening.timing,出生后3-5天,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,diagnosis.newborn_screening.method,TSH筛查,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,diagnosis.newborn_screening.cutoff,TSH>20mIU/L,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,diagnosis.newborn_screening.follow_up,异常结果及时复查,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,diagnosis.laboratory_tests.thyroid_function.tsh,促甲状腺激素,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,diagnosis.laboratory_tests.thyroid_function.ft4,游离甲状腺素,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,diagnosis.laboratory_tests.thyroid_function.ft3,游离三碘甲状腺原氨酸,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,diagnosis.laboratory_tests.thyroid_function.reference_ranges,年龄特异性正常值,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,diagnosis.laboratory_tests.antibodies.tpoab,甲状腺过氧化物酶抗体,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,diagnosis.laboratory_tests.antibodies.tgab,甲状腺球蛋白抗体,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,diagnosis.laboratory_tests.antibodies.trab,TSH受体抗体,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,diagnosis.laboratory_tests.thyroglobulin,甲状腺球蛋白水平,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,diagnosis.imaging.thyroid_scintigraphy.indication,先天性甲减病因,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,diagnosis.imaging.thyroid_scintigraphy.isotopes,99mTc或123I,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,diagnosis.imaging.thyroid_scintigraphy.findings,缺如; 异位; 正常,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,diagnosis.imaging.thyroid_ultrasound.indication,甲状腺肿大或结节,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,diagnosis.imaging.thyroid_ultrasound.parameters,大小、形态、血流,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,diagnosis.imaging.thyroid_ultrasound.guided_biopsy,结节性质鉴别,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,treatment.hypothyroidism_treatment.levothyroxine.newborn_dose,10-15μg/kg/日,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,treatment.hypothyroidism_treatment.levothyroxine.infant_dose,6-10μg/kg/日,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,treatment.hypothyroidism_treatment.levothyroxine.child_dose,4-6μg/kg/日,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,treatment.hypothyroidism_treatment.levothyroxine.adolescent_dose,2-3μg/kg/日,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,treatment.hypothyroidism_treatment.administration.timing,空腹服用,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,treatment.hypothyroidism_treatment.administration.preparation,液体或片剂,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,treatment.hypothyroidism_treatment.administration.compliance,确保依从性,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,treatment.hypothyroidism_treatment.monitoring.frequency,治疗初期每2-4周,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,treatment.hypothyroidism_treatment.monitoring.target_tsh,正常范围下半部,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,treatment.hypothyroidism_treatment.monitoring.target_ft4,正常范围上半部,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,treatment.hyperthyroidism_treatment.antithyroid_drugs.methimazole.dose,0.2-0.5mg/kg/日,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,treatment.hyperthyroidism_treatment.antithyroid_drugs.methimazole.advantages,每日1次，较少副作用,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,treatment.hyperthyroidism_treatment.antithyroid_drugs.methimazole.first_line,儿童首选,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,treatment.hyperthyroidism_treatment.antithyroid_drugs.propylthiouracil.indication,妊娠、甲状腺危象,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,treatment.hyperthyroidism_treatment.antithyroid_drugs.propylthiouracil.hepatotoxicity,肝毒性风险,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,treatment.hyperthyroidism_treatment.antithyroid_drugs.propylthiouracil.monitoring,肝功能监测,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,treatment.hyperthyroidism_treatment.beta_blockers.propranolol,普萘洛尔,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,treatment.hyperthyroidism_treatment.beta_blockers.indication,症状控制,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,treatment.hyperthyroidism_treatment.beta_blockers.dose,1-2mg/kg/日,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,treatment.hyperthyroidism_treatment.definitive_treatment.radioiodine.age_limit,一般>20岁,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,treatment.hyperthyroidism_treatment.definitive_treatment.radioiodine.considerations,生育能力影响,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,treatment.hyperthyroidism_treatment.definitive_treatment.radioiodine.contraindications,妊娠、哺乳,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,treatment.hyperthyroidism_treatment.definitive_treatment.surgery.indications,巨大甲状腺肿; 压迫症状; 怀疑恶性; 药物治疗失败,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,treatment.hyperthyroidism_treatment.definitive_treatment.surgery.risks,喉返神经损伤、甲旁减,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,monitoring.growth_development,身高体重每3个月; 头围(婴儿); 骨龄评估; 智力发育评估,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,monitoring.thyroid_function,TSH、FT4每3-6个月; 抗体滴度变化; 药物剂量调整,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,monitoring.complications_screening,心血管系统; 神经系统发育; 其他自身免疫病,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,prognosis.congenital_hypothyroidism.early_treatment,正常智力发育,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,prognosis.congenital_hypothyroidism.delayed_treatment,不可逆智力障碍,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,prognosis.congenital_hypothyroidism.lifelong_treatment,终身激素替代,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,prognosis.acquired_hypothyroidism.growth_catch_up,治疗后追赶性生长,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,prognosis.acquired_hypothyroidism.reversible_effects,多数症状可逆,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,prognosis.acquired_hypothyroidism.long_term_outlook,预后良好,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,prognosis.hyperthyroidism.remission_rate,40-60%缓解率,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,prognosis.hyperthyroidism.relapse_risk,停药后复发风险,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_002,儿童甲状腺疾病,,endocrine_disorder,pediatric_endocrine_disease,prognosis.hyperthyroidism.long_term_monitoring,需长期随访,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,name_en,Pediatric Type 1 Diabetes,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,description,儿童期胰岛β细胞自身免疫性破坏导致的绝对胰岛素缺乏,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,icd_10,E10,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,epidemiology.global_incidence,每年增加3-5%,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,epidemiology.china_incidence,0.6/10万儿童年,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,epidemiology.peak_ages,5-7岁和10-14岁,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,epidemiology.gender_ratio,男女大致相等,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,epidemiology.ethnic_differences,白种人发病率最高,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,pathophysiology.autoimmune_destruction.target,胰岛β细胞,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,pathophysiology.autoimmune_destruction.mechanism,T细胞介导的自身免疫,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,pathophysiology.autoimmune_destruction.triggers,病毒感染; 环境因素; 遗传易感性,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,pathophysiology.autoimmune_destruction.progression,从正常→糖耐量异常→糖尿病,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,pathophysiology.genetic_susceptibility.hla_associations,HLA-DR3/DR4,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,pathophysiology.genetic_susceptibility.high_risk_haplotypes,DQB1*0302/DQA1*0501,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,pathophysiology.genetic_susceptibility.protective_alleles,DQB1*0602,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,pathophysiology.genetic_susceptibility.non_hla_genes,INS、PTPN22、CTLA4,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,pathophysiology.environmental_factors,肠道病毒感染; 早期牛奶蛋白暴露; 维生素D缺乏; 过度卫生假说,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,clinical_presentation.classic_symptoms.polyuria,多尿,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,clinical_presentation.classic_symptoms.polydipsia,多饮,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,clinical_presentation.classic_symptoms.polyphagia,多食,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,clinical_presentation.classic_symptoms.weight_loss,体重下降,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,clinical_presentation.presentation_patterns.diabetic_ketoacidosis.percentage,25-40%首发DKA,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,clinical_presentation.presentation_patterns.diabetic_ketoacidosis.younger_children,更易发生DKA,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,clinical_presentation.presentation_patterns.diabetic_ketoacidosis.symptoms,恶心呕吐; 腹痛; 呼吸困难; 意识改变,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,clinical_presentation.presentation_patterns.gradual_onset.symptoms,症状逐渐加重,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,clinical_presentation.presentation_patterns.gradual_onset.duration,数周至数月,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,clinical_presentation.presentation_patterns.gradual_onset.misdiagnosis,常被误诊,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,clinical_presentation.physical_findings.dehydration,脱水征象,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,clinical_presentation.physical_findings.weight_loss,明显消瘦,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,clinical_presentation.physical_findings.kussmaul_breathing,Kussmaul呼吸,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,clinical_presentation.physical_findings.acetone_breath,烂苹果味呼气,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,diagnosis.diagnostic_criteria.symptoms_plus,典型症状+随机血糖≥11.1mmol/L,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,diagnosis.diagnostic_criteria.fasting_glucose,空腹血糖≥7.0mmol/L,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,diagnosis.diagnostic_criteria.ogtt_2h,OGTT 2小时血糖≥11.1mmol/L,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,diagnosis.diagnostic_criteria.hba1c,糖化血红蛋白≥6.5%,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,diagnosis.autoantibodies.gad_antibodies,GAD抗体,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,diagnosis.autoantibodies.ia2_antibodies,IA-2抗体,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,diagnosis.autoantibodies.zinc_transporter8,ZnT8抗体,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,diagnosis.autoantibodies.insulin_autoantibodies,胰岛素自身抗体,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,diagnosis.autoantibodies.positive_rate,90%患者至少一种阳性,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,diagnosis.c_peptide.stimulated_test,胰高血糖素刺激试验,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,diagnosis.c_peptide.interpretation,评估胰岛功能,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,diagnosis.c_peptide.prognosis,预测蜜月期长短,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,diagnosis.differential_diagnosis,2型糖尿病; MODY; 新生儿糖尿病; 继发性糖尿病; 应激性高血糖,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,acute_management.diabetic_ketoacidosis.fluid_resuscitation.initial,20ml/kg生理盐水,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,acute_management.diabetic_ketoacidosis.fluid_resuscitation.maintenance,根据脱水程度补液,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,acute_management.diabetic_ketoacidosis.fluid_resuscitation.rate,48小时内纠正脱水,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,acute_management.diabetic_ketoacidosis.insulin_therapy.route,持续静脉滴注,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,acute_management.diabetic_ketoacidosis.insulin_therapy.dose,0.1U/kg/h,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,acute_management.diabetic_ketoacidosis.insulin_therapy.adjustment,血糖下降3-5mmol/L/h,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,acute_management.diabetic_ketoacidosis.insulin_therapy.glucose_addition,血糖<14mmol/L时加葡萄糖,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,acute_management.diabetic_ketoacidosis.electrolyte_management.potassium,监测并补充钾离子,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,acute_management.diabetic_ketoacidosis.electrolyte_management.phosphate,必要时补磷,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_003,儿童1型糖尿病,,autoimmune_disorder,pediatric_endocrine_disease,acute_management.diabetic_ketoacidosis.electrolyte_management.sodium,避免过快纠正,Endocrine Society Clinical Practice Guidelines
