section,entity_id,entity_name,entity_name_en,entity_type,category,attribute_path,value,evidence_source
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,prevention_and_control.universal_salt_iodization.strategy,食盐普遍加碘,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,prevention_and_control.universal_salt_iodization.iodine_content,20-40mg/kg,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,prevention_and_control.universal_salt_iodization.coverage,覆盖率>90%,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,prevention_and_control.universal_salt_iodization.monitoring,定期监测,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,prevention_and_control.targeted_supplementation.high_risk_groups.pregnant_women,150-250μg/日,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,prevention_and_control.targeted_supplementation.high_risk_groups.lactating_women,250μg/日,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,prevention_and_control.targeted_supplementation.high_risk_groups.infants,通过母乳或配方奶,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,prevention_and_control.targeted_supplementation.iodized_oil.indication,严重缺乏地区,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,prevention_and_control.targeted_supplementation.iodized_oil.route,口服或肌注,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,prevention_and_control.targeted_supplementation.iodized_oil.duration,作用持续1-2年,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,prevention_and_control.monitoring_system.surveillance,碘营养监测,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,prevention_and_control.monitoring_system.evaluation,防治效果评价,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,prevention_and_control.monitoring_system.adjustment,策略调整,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,treatment.acute_intervention.iodine_supplementation.potassium_iodide,150-300μg/日,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,treatment.acute_intervention.iodine_supplementation.duration,根据缺乏程度,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,treatment.acute_intervention.iodine_supplementation.monitoring,甲状腺功能监测,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,treatment.thyroid_hormone_replacement.indication,甲状腺功能减退,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,treatment.thyroid_hormone_replacement.levothyroxine,1.6μg/kg/日,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,treatment.thyroid_hormone_replacement.monitoring,TSH每6-8周,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,treatment.supportive_care.nutritional_support,全面营养改善,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,treatment.supportive_care.rehabilitation,智力和运动康复,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,treatment.supportive_care.educational_support,特殊教育,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,prognosis.prevention_effectiveness,预防措施可完全避免,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,prognosis.early_intervention,早期干预效果好,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,prognosis.irreversible_damage,脑损伤不可逆转,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_002,碘缺乏病,,nutritional_disorder,nutrition_endocrine_disease,prognosis.population_benefits,群体干预效果显著,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,name_en,Nutritional Goiter,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,description,营养因素导致的甲状腺代偿性增大,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,icd_10,E04.0,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,etiology.iodine_deficiency.primary_cause,碘摄入不足,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,etiology.iodine_deficiency.mechanism,TSH代偿性升高,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,etiology.iodine_deficiency.geographic,内陆山区多见,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,etiology.goitrogenic_substances.dietary_goitrogens,十字花科蔬菜(生食); 木薯; 大豆; 小米,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,etiology.goitrogenic_substances.environmental_goitrogens,过氯酸盐; 硫氰酸盐; 工业污染物,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,etiology.goitrogenic_substances.mechanism,干扰碘代谢或激素合成,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,etiology.selenium_deficiency.role,硒缺乏加重碘缺乏效应,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,etiology.selenium_deficiency.mechanism,影响碘代酶活性,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,etiology.selenium_deficiency.geographic,低硒地区,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,pathophysiology.compensation_mechanism.iodine_deficiency,碘摄入不足,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,pathophysiology.compensation_mechanism.tsh_stimulation,TSH分泌增加,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,pathophysiology.compensation_mechanism.thyroid_growth,甲状腺细胞增生,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,pathophysiology.compensation_mechanism.functional_adaptation,维持激素水平,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,pathophysiology.progression.early_stage,弥漫性增大,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,pathophysiology.progression.late_stage,结节性改变,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,pathophysiology.progression.complications,压迫症状、功能异常,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,clinical_features.thyroid_enlargement.symmetrical,对称性增大,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,clinical_features.thyroid_enlargement.consistency,质地软或韧,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,clinical_features.thyroid_enlargement.mobility,随吞咽活动,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,clinical_features.compressive_symptoms.respiratory,呼吸困难,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,clinical_features.compressive_symptoms.swallowing,吞咽困难,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,clinical_features.compressive_symptoms.voice_changes,声音改变,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,clinical_features.compressive_symptoms.vascular,上腔静脉综合征,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,clinical_features.thyroid_function.euthyroid,多数功能正常,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,clinical_features.thyroid_function.subclinical_hypothyroidism,亚临床甲减,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,clinical_features.thyroid_function.rarely_hyperthyroid,少数甲亢,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,diagnosis.clinical_examination.inspection,颈部外观检查,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,diagnosis.clinical_examination.palpation,甲状腺触诊,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,diagnosis.clinical_examination.auscultation,血管杂音听诊,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,diagnosis.laboratory_tests.thyroid_function,TSH、FT4、FT3,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,diagnosis.laboratory_tests.iodine_nutrition,尿碘测定,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,diagnosis.laboratory_tests.antibodies,TPOAb、TgAb,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,diagnosis.imaging.ultrasound,甲状腺超声,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,diagnosis.imaging.ct_mri,胸部CT/MRI(巨大甲状腺肿),International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,diagnosis.imaging.scintigraphy,甲状腺显像,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,treatment.nutritional_intervention.iodine_supplementation.potassium_iodide,150-300μg/日,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,treatment.nutritional_intervention.iodine_supplementation.iodized_salt,食用加碘盐,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,treatment.nutritional_intervention.iodine_supplementation.monitoring,定期复查,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,treatment.nutritional_intervention.dietary_modification.avoid_goitrogens,减少致甲状腺肿物质,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,treatment.nutritional_intervention.dietary_modification.cooking_methods,充分烹饪十字花科蔬菜,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,treatment.nutritional_intervention.dietary_modification.balanced_nutrition,均衡营养,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,treatment.medical_treatment.thyroid_hormone.levothyroxine,50-150μg/日,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,treatment.medical_treatment.thyroid_hormone.indication,抑制TSH分泌,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,treatment.medical_treatment.thyroid_hormone.duration,6-18个月,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,treatment.medical_treatment.monitoring.thyroid_function,每3-6个月,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,treatment.medical_treatment.monitoring.thyroid_size,临床检查或超声,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,treatment.medical_treatment.monitoring.symptoms,压迫症状改善,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,treatment.surgical_intervention.indications,巨大甲状腺肿; 压迫症状; 怀疑恶性; 美容需求,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,treatment.surgical_intervention.procedures,甲状腺大部切除; 甲状腺全切除; 胸骨下甲状腺肿切除,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,prevention.primary_prevention.iodine_prophylaxis,碘缺乏地区碘化,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,prevention.primary_prevention.nutrition_education,营养健康教育,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,prevention.primary_prevention.environmental_control,控制环境致甲状腺肿因素,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,prevention.secondary_prevention.early_detection,定期甲状腺检查,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,prevention.secondary_prevention.high_risk_screening,高危人群筛查,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,prevention.secondary_prevention.prompt_treatment,及时治疗,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,prognosis.nutritional_correction,营养纠正后可缓解,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,prognosis.size_reduction,甲状腺肿大可明显缩小,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,prognosis.function_recovery,甲状腺功能可恢复,International Society of Endocrinology Clinical Practice Guidelines
nutrition_endocrine_entities,NUT_003,营养性甲状腺肿,,nutritional_disorder,nutrition_endocrine_disease,prognosis.prevention_effectiveness,预防措施效果显著,International Society of Endocrinology Clinical Practice Guidelines
