section,entity_id,entity_name,entity_name_en,entity_type,category,attribute_path,value
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,clinical_manifestations.psychological_symptoms.mood_changes,情绪波动; 易激惹; 焦虑; 抑郁倾向
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,clinical_manifestations.psychological_symptoms.cognitive_symptoms,记忆力下降; 注意力不集中; 脑雾
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,clinical_manifestations.psychological_symptoms.sleep_disturbances,入睡困难; 睡眠中断; 早醒
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,clinical_manifestations.physical_changes.body_composition,腹部脂肪增加; 肌肉量减少; 体重增加
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,clinical_manifestations.physical_changes.skin_hair_changes,皮肤干燥; 弹性减退; 毛发稀疏
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,diagnosis.clinical_diagnosis.age_criteria,45岁以上女性
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,diagnosis.clinical_diagnosis.menstrual_changes,月经模式改变
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,diagnosis.clinical_diagnosis.symptom_constellation,典型症状组合
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,diagnosis.laboratory_tests.fsh.perimenopause,>25IU/L
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,diagnosis.laboratory_tests.fsh.postmenopause,>40IU/L
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,diagnosis.laboratory_tests.fsh.variability,围绝经期波动大
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,diagnosis.laboratory_tests.estradiol.levels,<30pg/mL
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,diagnosis.laboratory_tests.estradiol.variability,围绝经期不稳定
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,diagnosis.laboratory_tests.amh.low_levels,<1.0ng/mL
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,diagnosis.laboratory_tests.amh.predictor,绝经时间预测
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,diagnosis.differential_diagnosis,甲状腺疾病; 抑郁症; 焦虑症; 其他内分泌疾病
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.hormone_therapy.systemic_ht.indications,中重度血管舒缩症状; 泌尿生殖道症状; 骨质疏松预防
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.hormone_therapy.systemic_ht.contraindications,乳腺癌史; 子宫内膜癌史; 血栓栓塞史; 未诊断的阴道出血; 活动性肝病
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.hormone_therapy.systemic_ht.regimens.continuous_combined.indication,绝经后妇女
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.hormone_therapy.systemic_ht.regimens.continuous_combined.composition,雌激素+孕激素每日
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.hormone_therapy.systemic_ht.regimens.continuous_combined.bleeding,通常无撤退性出血
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.hormone_therapy.systemic_ht.regimens.cyclical.indication,围绝经期妇女
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.hormone_therapy.systemic_ht.regimens.cyclical.composition,雌激素连续+孕激素周期性
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.hormone_therapy.systemic_ht.regimens.cyclical.bleeding,有规律撤退性出血
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.hormone_therapy.systemic_ht.preparations.oral.estradiol,雌二醇 1-2mg/日
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.hormone_therapy.systemic_ht.preparations.oral.conjugated_estrogens,结合雌激素 0.625mg/日
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.hormone_therapy.systemic_ht.preparations.oral.progestins,地屈孕酮; 微粒化黄体酮
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.hormone_therapy.systemic_ht.preparations.transdermal.patches,雌激素贴剂
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.hormone_therapy.systemic_ht.preparations.transdermal.gels,雌激素凝胶
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.hormone_therapy.systemic_ht.preparations.transdermal.advantages,避免首过效应
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.hormone_therapy.local_therapy.vaginal_estrogen.preparations,雌激素栓剂; 乳膏; 阴道环
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.hormone_therapy.local_therapy.vaginal_estrogen.indications,泌尿生殖道症状
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.hormone_therapy.local_therapy.vaginal_estrogen.safety,全身吸收minimal
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.non_hormonal_treatments.vasomotor_symptoms.ssri_snri.paroxetine,帕罗西汀 7.5mg/日
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.non_hormonal_treatments.vasomotor_symptoms.ssri_snri.venlafaxine,文拉法辛 75mg/日
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.non_hormonal_treatments.vasomotor_symptoms.ssri_snri.efficacy,减少潮热50-60%
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.non_hormonal_treatments.vasomotor_symptoms.gabapentin.dose,加巴喷丁 300-900mg/日
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.non_hormonal_treatments.vasomotor_symptoms.gabapentin.indication,夜间潮热
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.non_hormonal_treatments.vasomotor_symptoms.gabapentin.side_effects,嗜睡、头晕
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.non_hormonal_treatments.vasomotor_symptoms.clonidine.dose,可乐定 0.1mg bid
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.non_hormonal_treatments.vasomotor_symptoms.clonidine.mechanism,α2受体激动剂
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.non_hormonal_treatments.vasomotor_symptoms.clonidine.side_effects,低血压、口干
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.non_hormonal_treatments.complementary_therapies.cognitive_behavioral_therapy,认知行为疗法
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.non_hormonal_treatments.complementary_therapies.mindfulness,正念减压
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.non_hormonal_treatments.complementary_therapies.acupuncture,针灸治疗
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.non_hormonal_treatments.complementary_therapies.yoga,瑜伽练习
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.lifestyle_modifications.diet.calcium,1200mg/日
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.lifestyle_modifications.diet.vitamin_d,800-1000IU/日
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.lifestyle_modifications.diet.phytoestrogens,大豆异黄酮
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.lifestyle_modifications.diet.avoid_triggers,避免辛辣食物、咖啡因
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.lifestyle_modifications.exercise.aerobic,有氧运动150分钟/周
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.lifestyle_modifications.exercise.resistance,阻力训练
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.lifestyle_modifications.exercise.weight_bearing,负重运动
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.lifestyle_modifications.exercise.pelvic_floor,盆底肌训练
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,treatment.lifestyle_modifications.stress_management,规律作息; 充足睡眠; 压力管理; 社交支持
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,monitoring.hormone_therapy_monitoring.clinical_response,症状改善评估
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,monitoring.hormone_therapy_monitoring.side_effects,乳房胀痛; 阴道出血; 血栓风险; 胆囊疾病
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,monitoring.hormone_therapy_monitoring.annual_assessments,乳腺检查; 妇科检查; 血压监测; 血脂检查
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,monitoring.long_term_health,骨密度检测; 心血管风险评估; 癌症筛查; 认知功能评估
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,long_term_health_consequences.bone_health.bone_loss,绝经后5年内骨量丢失20%
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,long_term_health_consequences.bone_health.fracture_risk,髋部骨折风险显著增加
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,long_term_health_consequences.bone_health.prevention,钙、维生素D、运动、HT
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,long_term_health_consequences.cardiovascular_health.risk_increase,绝经后心血管疾病风险增加
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,long_term_health_consequences.cardiovascular_health.mechanisms,血脂谱恶化; 血管内皮功能受损; 胰岛素抵抗增加
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,long_term_health_consequences.cardiovascular_health.prevention,生活方式干预、风险因素控制
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,long_term_health_consequences.cognitive_health.dementia_risk,痴呆症风险可能增加
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,long_term_health_consequences.cognitive_health.memory_changes,记忆力和认知功能变化
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,long_term_health_consequences.cognitive_health.protection,教育、社交活动、智力刺激
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,prognosis.symptom_duration,血管舒缩症状平均持续7-10年
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,prognosis.treatment_response,激素治疗有效率80-90%
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,prognosis.quality_of_life,适当治疗可显著改善生活质量
female_endocrine_entities,FEM_002,绝经期综合征,,reproductive_endocrine_disorder,female_endocrine_disease,prognosis.long_term_outcomes,综合管理可预防长期健康风险
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,name_en,Gestational Diabetes Mellitus (GDM)
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,description,妊娠期首次发现或发病的糖代谢异常
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,icd_10,O24.4
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,epidemiology.global_prevalence,1-14%(因诊断标准而异)
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,epidemiology.china_prevalence,14.8%(2019年数据)
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,epidemiology.increasing_trend,患病率逐年上升
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,epidemiology.risk_factors_prevalence,高龄妊娠、肥胖增加
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,pathophysiology.pregnancy_insulin_resistance.mechanism,胎盘激素导致胰岛素抵抗
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,pathophysiology.pregnancy_insulin_resistance.hormones,人胎盘生长激素; 皮质醇; 胎盘催乳素; 孕激素
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,pathophysiology.pregnancy_insulin_resistance.timeline,妊娠20周后明显
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,pathophysiology.beta_cell_dysfunction.inadequate_compensation,β细胞代偿不足
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,pathophysiology.beta_cell_dysfunction.genetic_predisposition,遗传易感性
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,pathophysiology.beta_cell_dysfunction.environmental_factors,肥胖、年龄等
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,risk_factors.maternal_factors.age,≥35岁
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,risk_factors.maternal_factors.obesity,孕前BMI≥25kg/m²
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,risk_factors.maternal_factors.family_history,糖尿病家族史
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,risk_factors.maternal_factors.ethnicity,高危种族
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,risk_factors.obstetric_history.previous_gdm,既往GDM史
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,risk_factors.obstetric_history.macrosomia,既往巨大儿分娩史
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,risk_factors.obstetric_history.stillbirth,死胎史
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,risk_factors.obstetric_history.polyhydramnios,羊水过多史
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,risk_factors.medical_history.pcos,多囊卵巢综合征
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,risk_factors.medical_history.hypertension,高血压
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,risk_factors.medical_history.previous_igt,既往糖耐量异常
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,diagnosis.screening_timing.universal_screening,24-28孕周
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,diagnosis.screening_timing.early_screening,高危因素者孕早期
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,diagnosis.screening_timing.method,75g OGTT
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,diagnosis.diagnostic_criteria.iadpsg_2010.fasting,≥5.1mmol/L
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,diagnosis.diagnostic_criteria.iadpsg_2010.1h_post_load,≥10.0mmol/L
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,diagnosis.diagnostic_criteria.iadpsg_2010.2h_post_load,≥8.5mmol/L
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,diagnosis.diagnostic_criteria.iadpsg_2010.diagnosis,任一时间点异常即诊断
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,diagnosis.diagnostic_criteria.who_2013,采用IADPSG标准
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,diagnosis.diagnostic_criteria.china_2014,基本采用IADPSG标准
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,diagnosis.differential_diagnosis.overt_diabetes.criteria,空腹血糖≥7.0mmol/L; 随机血糖≥11.1mmol/L; HbA1c≥6.5%
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,diagnosis.differential_diagnosis.overt_diabetes.timing,妊娠期任何时间
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,clinical_manifestations.maternal_symptoms.often_asymptomatic,多数无症状
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,clinical_manifestations.maternal_symptoms.classic_symptoms,多饮、多尿; 疲劳; 反复感染
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,clinical_manifestations.fetal_complications.macrosomia.definition,出生体重≥4000g
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,clinical_manifestations.fetal_complications.macrosomia.mechanism,胎儿高胰岛素血症
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,clinical_manifestations.fetal_complications.macrosomia.complications,肩难产; 产伤
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,clinical_manifestations.fetal_complications.neonatal_complications,新生儿低血糖; 呼吸窘迫综合征; 高胆红素血症; 低钙血症; 红细胞增多症
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.nutritional_therapy.caloric_intake.normal_weight,30kcal/kg/日
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.nutritional_therapy.caloric_intake.overweight,25kcal/kg/日
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.nutritional_therapy.caloric_intake.obese,12-14kcal/kg/日
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.nutritional_therapy.macronutrient_distribution.carbohydrate,40-50%
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.nutritional_therapy.macronutrient_distribution.protein,20-25%
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.nutritional_therapy.macronutrient_distribution.fat,25-30%
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.nutritional_therapy.meal_planning.frequency,少量多餐
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.nutritional_therapy.meal_planning.timing,规律进餐时间
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.nutritional_therapy.meal_planning.complex_carbs,复合碳水化合物为主
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.exercise_therapy.type,低强度有氧运动
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.exercise_therapy.duration,30分钟/次，每周5次
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.exercise_therapy.contraindications,前置胎盘; 早产史; 妊娠期高血压
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.glucose_monitoring.frequency,每日4-7次
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.glucose_monitoring.timing,空腹; 三餐后2小时; 必要时餐后1小时
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.glucose_monitoring.targets.fasting,<5.3mmol/L
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.glucose_monitoring.targets.1h_postprandial,<7.8mmol/L
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.glucose_monitoring.targets.2h_postprandial,<6.7mmol/L
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.insulin_therapy.indications,饮食运动治疗2周后血糖不达标; 空腹血糖≥5.3mmol/L; 餐后血糖反复超标
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.insulin_therapy.insulin_types.rapid_acting,门冬胰岛素、赖脯胰岛素
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.insulin_therapy.insulin_types.intermediate,NPH胰岛素
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.insulin_therapy.insulin_types.long_acting,地特米胰岛素
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.insulin_therapy.regimens.basal_bolus,基础-餐时胰岛素
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.insulin_therapy.regimens.bid_nph,NPH胰岛素每日两次
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.insulin_therapy.regimens.adjustment,根据血糖调整剂量
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.oral_agents.metformin.safety,FDA妊娠期B类
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.oral_agents.metformin.indications,部分国家指南推荐
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.oral_agents.metformin.monitoring,胎儿生长发育
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.oral_agents.glyburide.use,部分地区使用
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,management.oral_agents.glyburide.concerns,胎盘通透性
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,monitoring.maternal_monitoring.glucose_control,血糖日记记录
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,monitoring.maternal_monitoring.weight_gain,孕期体重管理
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,monitoring.maternal_monitoring.blood_pressure,血压监测
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,monitoring.maternal_monitoring.ketones,尿酮体检查
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,monitoring.fetal_monitoring.growth_assessment.ultrasound,每4周超声检查
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,monitoring.fetal_monitoring.growth_assessment.biometry,胎儿生物测量
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,monitoring.fetal_monitoring.growth_assessment.amniotic_fluid,羊水量评估
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,monitoring.fetal_monitoring.fetal_wellbeing.nst,胎心监护
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,monitoring.fetal_monitoring.fetal_wellbeing.bpp,生物物理评分
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,monitoring.fetal_monitoring.fetal_wellbeing.timing,32-34周开始
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,delivery_management.timing.well_controlled,39-40周
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,delivery_management.timing.poor_control,考虑提前终止妊娠
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,delivery_management.timing.macrosomia,38-39周
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,delivery_management.mode_of_delivery.vaginal_delivery,首选自然分娩
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,delivery_management.mode_of_delivery.cesarean_indications,估计胎重≥4500g; 既往肩难产史; 产科指征
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,delivery_management.intrapartum_management.glucose_monitoring,每1-2小时监测血糖
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,delivery_management.intrapartum_management.insulin_adjustment,根据血糖调整胰岛素
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,delivery_management.intrapartum_management.target,血糖4.0-7.0mmol/L
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,postpartum_care.immediate_postpartum.insulin_discontinuation,胰岛素立即停用
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,postpartum_care.immediate_postpartum.glucose_monitoring,监测血糖变化
female_endocrine_entities,FEM_003,妊娠期糖尿病,,pregnancy_related_disorder,female_endocrine_disease,postpartum_care.immediate_postpartum.breastfeeding,鼓励母乳喂养
