section,entity_id,entity_name,entity_name_en,entity_type,category,attribute_path,value
cerebrovascular_diseases,CBVD_003,短暂性脑缺血发作,,Disease,脑血管疾病,treatment.revascularization.carotid_endarterectomy.timing,症状后2周内
cerebrovascular_diseases,CBVD_003,短暂性脑缺血发作,,Disease,脑血管疾病,treatment.revascularization.carotid_stenting,外科高危患者替代治疗
cerebrovascular_diseases,CBVD_003,短暂性脑缺血发作,,Disease,脑血管疾病,treatment.lifestyle_modification,戒烟; 限酒; 规律运动; 体重控制; 低盐饮食
cerebrovascular_diseases,CBVD_003,短暂性脑缺血发作,,Disease,脑血管疾病,prognosis.stroke_risk.early,48小时内卒中风险5-10%
cerebrovascular_diseases,CBVD_003,短暂性脑缺血发作,,Disease,脑血管疾病,prognosis.stroke_risk.long_term,1年卒中风险10-15%
cerebrovascular_diseases,CBVD_003,短暂性脑缺血发作,,Disease,脑血管疾病,prognosis.recurrence,无治疗情况下年复发率30%
cerebrovascular_diseases,CBVD_003,短暂性脑缺血发作,,Disease,脑血管疾病,prognosis.prevention_effect,规范二级预防可降低风险80%
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,icd10,G63.2
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,synonyms,糖尿病神经病变; DPN; 远端对称性多发性神经病变
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,definition,糖尿病患者在排除其他原因情况下出现的周围神经功能障碍相关的症状和体征
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,classification.clinical_types.distal_symmetric,远端对称性多发性神经病变（最常见90%）
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,classification.clinical_types.focal_multifocal,局灶性/多灶性神经病变
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,classification.clinical_types.proximal_neuropathy,近端神经病变/糖尿病性肌萎缩
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,classification.clinical_types.autonomic_neuropathy,自主神经病变
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,classification.severity_grading.grade_0,无症状，神经传导正常
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,classification.severity_grading.grade_1,无症状，神经传导异常
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,classification.severity_grading.grade_2,有症状
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,classification.severity_grading.grade_3,有体征
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,epidemiology.prevalence,糖尿病患者中患病率20-50%
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,epidemiology.type1_dm,患病20年后50%患者出现
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,epidemiology.type2_dm,诊断时即有10-15%患者存在
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,epidemiology.risk_factors,病程长; 血糖控制不良; 年龄增长; 身高（高个子风险大）; 吸烟; 高血压
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,pathophysiology.metabolic_pathway.polyol_pathway,山梨醇堆积→神经细胞渗透压改变
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,pathophysiology.metabolic_pathway.age_formation,糖基化终末产物形成→神经毒性
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,pathophysiology.metabolic_pathway.oxidative_stress,氧化应激→神经细胞损伤
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,pathophysiology.metabolic_pathway.inflammatory,炎症因子激活→神经损伤
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,pathophysiology.nerve_fiber_types.large_fiber,有髓鞘神经纤维受损→振动觉、位置觉下降
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,pathophysiology.nerve_fiber_types.small_fiber,小有髓和无髓纤维受损→痛觉、温觉异常
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,clinical_presentation.symptoms.positive_symptoms,疼痛（烧灼样、刺痛、电击样）; 异常感觉（麻木、针刺感）; 感觉过敏; 夜间症状加重
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,clinical_presentation.symptoms.negative_symptoms,感觉减退; 麻木; 无力; 平衡障碍
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,clinical_presentation.distribution.stocking_glove,袜套样和手套样分布
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,clinical_presentation.distribution.distal_to_proximal,远端向近端进展
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,clinical_presentation.distribution.symmetric,对称性受累
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,clinical_presentation.neuropathic_pain.characteristics,夜间加重，影响睡眠和生活质量
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,clinical_presentation.neuropathic_pain.pain_descriptors,烧灼样; 刀割样; 电击样; 针刺样
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,clinical_presentation.neuropathic_pain.severity,VAS评分或数字评定量表
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,diagnostics.clinical_assessment.neurological_examination.vibration_sense,128Hz音叉检查（踝关节、足趾）
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,diagnostics.clinical_assessment.neurological_examination.position_sense,关节位置觉检查
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,diagnostics.clinical_assessment.neurological_examination.light_touch,10g单丝检查
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,diagnostics.clinical_assessment.neurological_examination.ankle_reflexes,跟腱反射减弱或消失
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,diagnostics.clinical_assessment.neuropathy_scores.nds,神经功能缺陷评分
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,diagnostics.clinical_assessment.neuropathy_scores.nss,神经症状评分
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,diagnostics.clinical_assessment.neuropathy_scores.michigan_neuropathy,密歇根神经病变筛查工具
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,diagnostics.objective_testing.nerve_conduction.indications,确诊和排除其他病因
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,diagnostics.objective_testing.nerve_conduction.findings,感觉神经传导速度减慢，波幅下降
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,diagnostics.objective_testing.nerve_conduction.limitations,主要反映大纤维功能
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,diagnostics.objective_testing.quantitative_sensory,温度觉、振动觉定量检测
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,diagnostics.objective_testing.autonomic_testing,心率变异性、立位试验
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,diagnostics.differential_diagnosis,维生素B12缺乏; 甲状腺功能减退; 慢性肾病; 酒精性神经病变; 药物性神经病变; 遗传性神经病变
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,treatment.glycemic_control.primary_prevention,严格血糖控制可预防神经病变
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,treatment.glycemic_control.secondary_prevention,血糖控制可延缓进展
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,treatment.glycemic_control.targets,HbA1c<7%（个体化调整）
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,treatment.neuropathic_pain_management.first_line.pregabalin.dosage,75-300mg bid
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,treatment.neuropathic_pain_management.first_line.pregabalin.titration,从低剂量开始逐渐加量
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,treatment.neuropathic_pain_management.first_line.pregabalin.side_effects,嗜睡、头晕、体重增加
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,treatment.neuropathic_pain_management.first_line.gabapentin.dosage,300-1200mg tid
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,treatment.neuropathic_pain_management.first_line.gabapentin.titration,缓慢加量至有效剂量
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,treatment.neuropathic_pain_management.first_line.gabapentin.considerations,肾功能调整剂量
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,treatment.neuropathic_pain_management.second_line.tricyclic_antidepressants.amitriptyline,25-75mg 睡前
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,treatment.neuropathic_pain_management.second_line.tricyclic_antidepressants.contraindications,心律失常、前列腺增生
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,treatment.neuropathic_pain_management.second_line.tricyclic_antidepressants.monitoring,心电图监测
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,treatment.neuropathic_pain_management.second_line.ssnris.duloxetine,60-120mg qd
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,treatment.neuropathic_pain_management.second_line.ssnris.advantages,同时治疗抑郁症状
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,treatment.neuropathic_pain_management.topical_agents.capsaicin_cream,0.075% 一日3-4次
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,treatment.neuropathic_pain_management.topical_agents.lidocaine_patch,5% 贴片，一日最多12小时
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,treatment.foot_care.daily_inspection,每日足部检查
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,treatment.foot_care.proper_footwear,合适鞋具，避免外伤
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,treatment.foot_care.nail_care,正确修剪指甲
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,treatment.foot_care.callus_management,专业处理胼胝
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,treatment.foot_care.wound_care,及时处理创伤
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,treatment.multidisciplinary_approach,内分泌科管理血糖; 神经科评估神经病变; 足病科预防足部并发症; 康复科平衡训练; 疼痛科难治性疼痛管理
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,complications.diabetic_foot.risk_factors,感觉缺失+外伤+感染
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,complications.diabetic_foot.classification,Wagner分级或IWGDF分类
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,complications.diabetic_foot.management,多学科团队协作
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,complications.falls_fractures,本体感觉缺失导致平衡障碍
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,complications.charcot_arthropathy,神经性关节病
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,complications.quality_of_life,疼痛和功能障碍严重影响生活质量
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,prognosis.progression,通常缓慢进展，不可逆
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,prognosis.pain_management,60-70%患者疼痛可有效控制
cerebrovascular_diseases,NEURO_001,糖尿病周围神经病变,,Disease,神经病变,prognosis.prevention,严格血糖控制可预防或延缓发生
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,icd10,G99.0
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,synonyms,糖尿病植物神经病变; DAN
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,definition,糖尿病患者出现的自主神经系统功能障碍，累及心血管、胃肠道、泌尿生殖系统等
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,classification.cardiovascular,心血管自主神经病变（最常见且预后最差）
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,classification.gastrointestinal,胃肠道自主神经病变
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,classification.genitourinary,泌尿生殖系统自主神经病变
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,classification.sudomotor,汗腺功能异常
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,classification.pupillary,瞳孔功能异常
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,clinical_manifestations.cardiovascular.resting_tachycardia,静息心率>100bpm
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,clinical_manifestations.cardiovascular.exercise_intolerance,运动耐量下降
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,clinical_manifestations.cardiovascular.orthostatic_hypotension,体位性低血压（立位SBP下降≥20mmHg）
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,clinical_manifestations.cardiovascular.silent_mi,无症状心肌梗死风险增加
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,clinical_manifestations.cardiovascular.sudden_death,猝死风险增加
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,clinical_manifestations.gastrointestinal.gastroparesis.symptoms,早饱、腹胀、恶心、呕吐
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,clinical_manifestations.gastrointestinal.gastroparesis.complications,血糖控制困难、营养不良
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,clinical_manifestations.gastrointestinal.gastroparesis.diagnosis,胃排空延迟检查
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,clinical_manifestations.gastrointestinal.constipation,便秘（最常见胃肠症状）
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,clinical_manifestations.gastrointestinal.diarrhea,夜间腹泻，大便失禁
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,clinical_manifestations.genitourinary.neurogenic_bladder.symptoms,尿频、尿急、残余尿增多
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,clinical_manifestations.genitourinary.neurogenic_bladder.complications,尿路感染、肾功能损害
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,clinical_manifestations.genitourinary.erectile_dysfunction.prevalence,糖尿病男性患者50-75%
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,clinical_manifestations.genitourinary.erectile_dysfunction.mechanism,神经损伤+血管因素
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,clinical_manifestations.genitourinary.erectile_dysfunction.impact,严重影响生活质量
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,clinical_manifestations.genitourinary.female_sexual_dysfunction,性欲减退、阴道干燥
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,clinical_manifestations.sudomotor.anhidrosis,下肢无汗
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,clinical_manifestations.sudomotor.hyperhidrosis,上肢代偿性多汗
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,clinical_manifestations.sudomotor.heat_intolerance,散热功能障碍
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,diagnostics.cardiovascular_autonomic_tests.heart_rate_variability.deep_breathing,深呼吸时心率变异性
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,diagnostics.cardiovascular_autonomic_tests.heart_rate_variability.valsalva_ratio,瓦尔萨尔瓦动作心率比值
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,diagnostics.cardiovascular_autonomic_tests.heart_rate_variability.30_15_ratio,立位心率30:15比值
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,diagnostics.cardiovascular_autonomic_tests.blood_pressure_response.orthostatic_test,立位血压测试
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,diagnostics.cardiovascular_autonomic_tests.blood_pressure_response.sustained_handgrip,持续握力血压反应
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,diagnostics.gastrointestinal_assessment.gastric_emptying,胃排空显像检查
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,diagnostics.gastrointestinal_assessment.breath_testing,呼气试验评估胃肠功能
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,diagnostics.genitourinary_evaluation.post_void_residual,排尿后残余尿测定
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,diagnostics.genitourinary_evaluation.urodynamics,尿动力学检查
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,diagnostics.genitourinary_evaluation.erectile_function,勃起功能评估问卷
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,treatment.general_management.glycemic_control,优化血糖控制
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,treatment.general_management.blood_pressure,控制血压，避免过度降压
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,treatment.general_management.lifestyle,规律作息、适度运动
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,treatment.cardiovascular_specific.orthostatic_hypotension.non_pharmacological,缓慢起立; 弹性袜; 增加盐分和水分摄入; 抬高床头
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,treatment.cardiovascular_specific.orthostatic_hypotension.pharmacological.fludrocortisone,0.1-0.3mg/day
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,treatment.cardiovascular_specific.orthostatic_hypotension.pharmacological.midodrine,2.5-10mg tid
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,treatment.cardiovascular_specific.exercise_training,心脏康复训练
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,treatment.gastrointestinal_management.gastroparesis.dietary,少量多餐、低纤维饮食
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,treatment.gastrointestinal_management.gastroparesis.prokinetic_agents.metoclopramide,10mg tid 餐前（短期使用）
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,treatment.gastrointestinal_management.gastroparesis.prokinetic_agents.domperidone,10-20mg tid 餐前
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,treatment.gastrointestinal_management.gastroparesis.antiemetics,昂丹司琼、格拉司琼
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,treatment.gastrointestinal_management.constipation,纤维素、缓泻剂
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,treatment.gastrointestinal_management.diarrhea,洛哌丁胺、可乐定
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,treatment.genitourinary_treatment.neurogenic_bladder.behavioral,定时排尿、盆底肌训练
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,treatment.genitourinary_treatment.neurogenic_bladder.pharmacological,坦索罗辛、托特罗定
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,treatment.genitourinary_treatment.neurogenic_bladder.invasive,间歇性导尿、膀胱起搏器
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,treatment.genitourinary_treatment.erectile_dysfunction.first_line,PDE5抑制剂（西地那非等）
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,treatment.genitourinary_treatment.erectile_dysfunction.second_line,前列腺素E1注射
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,treatment.genitourinary_treatment.erectile_dysfunction.third_line,阴茎假体植入
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,prognosis.cardiovascular,心血管自主神经病变预后最差
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,prognosis.mortality,增加2-3倍死亡风险
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,prognosis.quality_of_life,严重影响患者生活质量
cerebrovascular_diseases,NEURO_002,糖尿病自主神经病变,,Disease,神经病变,prognosis.prevention,早期诊断和干预可改善预后
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,icd10,G61.0
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,synonyms,格林-巴利综合征; GBS; 急性多发性神经炎
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,definition,一种急性起病的获得性脱髓鞘性多发性神经病变，主要累及周围神经系统
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,classification.electrophysiological.aidp,急性炎症性脱髓鞘性多发性神经病变（经典型）
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,classification.electrophysiological.aman,急性运动性轴索性神经病变
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,classification.electrophysiological.amsan,急性运动感觉性轴索性神经病变
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,classification.clinical_variants.miller_fisher,Miller Fisher综合征（眼肌麻痹+共济失调+反射消失）
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,classification.clinical_variants.pharyngeal_cervical,咽-颈-臂型
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,classification.clinical_variants.paraparetic,副麻痹型
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,etiology.infectious_triggers,空肠弯曲菌（最常见30%）; 巨细胞病毒; EB病毒; 流感病毒; 支原体; 新冠病毒
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,etiology.other_triggers,疫苗接种; 手术; 外伤; 妊娠; 恶性肿瘤
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,etiology.pathophysiology,分子模拟机制→自身免疫反应→神经脱髓鞘或轴索损伤
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,clinical_presentation.typical_course.prodromal,前驱期（感染症状后1-3周）
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,clinical_presentation.typical_course.progressive,进展期（2-4周内达高峰）
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,clinical_presentation.typical_course.plateau,平台期（数天至数周）
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,clinical_presentation.typical_course.recovery,恢复期（数周至数年）
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,clinical_presentation.motor_symptoms.weakness,对称性四肢无力，下肢重于上肢
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,clinical_presentation.motor_symptoms.pattern,远端和近端同时受累
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,clinical_presentation.motor_symptoms.facial_weakness,面肌无力（50%患者）
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,clinical_presentation.motor_symptoms.bulbar_symptoms,构音障碍、吞咽困难
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,clinical_presentation.sensory_symptoms.numbness,远端麻木、刺痛感
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,clinical_presentation.sensory_symptoms.pain,肌肉疼痛、神经根痛
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,clinical_presentation.sensory_symptoms.proprioception,位置觉和振动觉受损
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,clinical_presentation.autonomic_dysfunction.cardiovascular,心律失常、血压不稳
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,clinical_presentation.autonomic_dysfunction.gastrointestinal,胃肠功能紊乱
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,clinical_presentation.autonomic_dysfunction.urinary,尿潴留
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,clinical_presentation.reflexes,腱反射减弱或消失（必备体征）
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,diagnostics.clinical_criteria.required,进行性四肢无力; 腱反射减弱或消失
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,diagnostics.clinical_criteria.supportive,相对对称性; 轻度感觉症状; 颅神经受累; 自主神经功能异常
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,diagnostics.csf_analysis.characteristic,蛋白-细胞分离现象
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,diagnostics.csf_analysis.protein,>0.45g/L（通常>1g/L）
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,diagnostics.csf_analysis.cells,<10×10⁶/L（主要为淋巴细胞）
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,diagnostics.nerve_conduction.demyelinating_features,传导速度减慢; 远端潜伏期延长; 传导阻滞; F波异常
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,diagnostics.nerve_conduction.axonal_features,复合肌肉动作电位波幅下降
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,diagnostics.serology.anti_ganglioside,抗神经节苷脂抗体（GQ1b、GM1等）
cerebrovascular_diseases,NEURO_003,急性炎症性脱髓鞘性多发性神经病变,,Disease,神经病变,diagnostics.serology.infectious_screening,空肠弯曲菌、CMV、EBV等
