section,entity_id,entity_name,entity_name_en,entity_type,category,attribute_path,value
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,treatment.combination_therapy.sequential_therapy.anabolic_first,先使用促骨形成药物
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,treatment.combination_therapy.sequential_therapy.followed_by_antiresorptive,后续抗骨吸收治疗维持
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,treatment.combination_therapy.monitoring.bone_density,每1-2年复查DXA
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,treatment.combination_therapy.monitoring.biochemical_markers,治疗3-6个月后评估
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,treatment.combination_therapy.monitoring.safety_monitoring,定期评估药物不良反应
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,complications.fracture_complications.vertebral_fractures,慢性疼痛; 脊柱后凸畸形; 身高丢失; 肺功能受限; 胃肠功能异常
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,complications.fracture_complications.hip_fractures,长期卧床并发症; 深静脉血栓; 肺栓塞; 泌尿系感染; 压疮; 肌肉萎缩
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,complications.fracture_complications.cascade_fractures,一次骨折后后续骨折风险显著增加
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,complications.quality_of_life.physical_function,活动能力下降，自理能力受损
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,complications.quality_of_life.psychological_impact,抑郁、焦虑、社会退缩
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,complications.quality_of_life.social_consequences,家庭和社会负担增加
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,complications.mortality.hip_fracture_mortality,髋部骨折后1年死亡率15-25%
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,complications.mortality.vertebral_fracture_mortality,椎体骨折死亡率增加23%
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,complications.mortality.excess_mortality,骨质疏松相关超额死亡
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,prevention.primary_prevention.target_population,尚未发生骨质疏松的人群
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,prevention.primary_prevention.strategies,优化峰值骨量（青少年期）; 维持骨量（成年期）; 减缓骨丢失（绝经期）
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,prevention.primary_prevention.interventions,充足钙和维生素D摄入; 规律体力活动; 健康生活方式; 避免危险因素
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,prevention.secondary_prevention.target_population,已有骨质疏松但未发生骨折
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,prevention.secondary_prevention.goal,预防首次骨折
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,prevention.secondary_prevention.interventions,药物治疗+非药物治疗
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,prevention.tertiary_prevention.target_population,已发生脆性骨折
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,prevention.tertiary_prevention.goal,防止后续骨折
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,prevention.tertiary_prevention.fracture_liaison_service,骨折联络服务模式
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,prognosis.factors_affecting_prognosis,年龄; 基线骨密度; 骨折史; 伴发疾病; 治疗依从性
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,prognosis.treatment_response.bone_density_improvement,治疗1-2年骨密度增加3-8%
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,prognosis.treatment_response.fracture_risk_reduction,抗骨吸收药物降低骨折风险30-70%
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,prognosis.treatment_response.time_to_benefit,椎体骨折6-12个月，髋部骨折2-3年
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,prognosis.long_term_outcomes.continued_treatment,长期治疗可持续获益
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,prognosis.long_term_outcomes.drug_holidays,某些患者可考虑停药假期
BONE_001,BONE_001,骨质疏松症,,骨代谢疾病,骨代谢疾病,prognosis.long_term_outcomes.lifelong_monitoring,需要终身监测和管理
