section,entity_id,entity_name,entity_name_en,entity_type,category,attribute_path,value,evidence_source
male_endocrine_entities,MAL_003,男性不育症,,reproductive_disorder,male_endocrine_disease,treatment.medical_management.empirical_therapy.duration,至少3个月,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_003,男性不育症,,reproductive_disorder,male_endocrine_disease,treatment.medical_management.empirical_therapy.evidence,有限的循证医学证据,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_003,男性不育症,,reproductive_disorder,male_endocrine_disease,treatment.surgical_treatment.varicocelectomy.indications,可触及的精索静脉曲张; 精液质量异常; 睾丸萎缩,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_003,男性不育症,,reproductive_disorder,male_endocrine_disease,treatment.surgical_treatment.varicocelectomy.techniques,显微镜下手术; 腹腔镜手术; 经皮栓塞,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_003,男性不育症,,reproductive_disorder,male_endocrine_disease,treatment.surgical_treatment.varicocelectomy.success_rate,60-80%精液质量改善,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_003,男性不育症,,reproductive_disorder,male_endocrine_disease,treatment.surgical_treatment.obstructive_procedures,输精管-附睾吻合术; 输精管-输精管吻合术; 射精管切开术,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_003,男性不育症,,reproductive_disorder,male_endocrine_disease,treatment.assisted_reproductive_technology.intrauterine_insemination.indications,轻中度精液异常; 性功能障碍; 免疫性不育,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_003,男性不育症,,reproductive_disorder,male_endocrine_disease,treatment.assisted_reproductive_technology.intrauterine_insemination.success_rate,10-20%每周期,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_003,男性不育症,,reproductive_disorder,male_endocrine_disease,treatment.assisted_reproductive_technology.ivf_icsi.indications,严重精液异常; IUI失败; 其他ART指征,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_003,男性不育症,,reproductive_disorder,male_endocrine_disease,treatment.assisted_reproductive_technology.ivf_icsi.techniques,常规IVF; 单精子卵细胞浆内注射(ICSI); 睾丸/附睾精子提取,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_003,男性不育症,,reproductive_disorder,male_endocrine_disease,prevention.primary_prevention,避免生殖毒性物质接触; 健康生活方式; 适当运动; 控制体重; 戒烟限酒,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_003,男性不育症,,reproductive_disorder,male_endocrine_disease,prevention.secondary_prevention,及时治疗生殖道感染; 定期健康检查; 职业防护,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_003,男性不育症,,reproductive_disorder,male_endocrine_disease,prognosis.natural_conception,轻度异常患者可能自然受孕,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_003,男性不育症,,reproductive_disorder,male_endocrine_disease,prognosis.treatment_outcomes,激素治疗：60-80%改善; 手术治疗：成功率因病因而异; ART技术：成功率20-60%,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_003,男性不育症,,reproductive_disorder,male_endocrine_disease,prognosis.factors_affecting_prognosis,病因类型; 女方年龄; 病程长短; 治疗依从性,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,name_en,Prostate Endocrine-Related Disorders,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,description,前列腺疾病中与内分泌激素调节相关的病理状态,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,icd_10,N40-N42,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.benign_prostatic_hyperplasia.name,良性前列腺增生症,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.benign_prostatic_hyperplasia.name_en,Benign Prostatic Hyperplasia (BPH),American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.benign_prostatic_hyperplasia.description,前列腺细胞增殖导致腺体体积增大的良性疾病,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.benign_prostatic_hyperplasia.epidemiology.prevalence,50岁以上男性约50%,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.benign_prostatic_hyperplasia.epidemiology.age_correlation,发病率随年龄增长而增加,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.benign_prostatic_hyperplasia.epidemiology.geographic_variation,西方国家发病率较高,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.benign_prostatic_hyperplasia.pathophysiology.hormonal_factors.dht_role,二氢睾酮(DHT)是主要刺激因子,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.benign_prostatic_hyperplasia.pathophysiology.hormonal_factors.5alpha_reductase,5α-还原酶催化睾酮转化为DHT,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.benign_prostatic_hyperplasia.pathophysiology.hormonal_factors.androgen_receptor,DHT与雄激素受体结合促进增生,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.benign_prostatic_hyperplasia.pathophysiology.growth_factors,表皮生长因子(EGF); 成纤维细胞生长因子(FGF); 胰岛素样生长因子-1(IGF-1),American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.benign_prostatic_hyperplasia.pathophysiology.estrogen_role,雌激素可能参与前列腺增生过程,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.benign_prostatic_hyperplasia.clinical_manifestations.storage_symptoms,尿频; 尿急; 夜尿; 急迫性尿失禁,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.benign_prostatic_hyperplasia.clinical_manifestations.voiding_symptoms,尿线细弱; 排尿困难; 尿流中断; 排尿后滴沥,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.benign_prostatic_hyperplasia.clinical_manifestations.post_micturition_symptoms,残余尿感; 排尿后滴沥,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.benign_prostatic_hyperplasia.diagnosis.clinical_assessment,国际前列腺症状评分(IPSS); 生活质量评分; 排尿日记,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.benign_prostatic_hyperplasia.diagnosis.physical_examination,直肠指检评估前列腺大小,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.benign_prostatic_hyperplasia.diagnosis.laboratory_tests,尿常规; 血清PSA; 肌酐（评估肾功能）,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.benign_prostatic_hyperplasia.diagnosis.imaging,经腹部超声（残余尿测定）; 经直肠超声（前列腺体积）,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.benign_prostatic_hyperplasia.diagnosis.urodynamics,复杂病例或手术前评估,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.hormonal_therapy.5alpha_reductase_inhibitors.mechanism,阻断睾酮转化为DHT,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.hormonal_therapy.5alpha_reductase_inhibitors.medications.finasteride.dose,5mg/day,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.hormonal_therapy.5alpha_reductase_inhibitors.medications.finasteride.efficacy,可缩小前列腺体积20-30%,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.hormonal_therapy.5alpha_reductase_inhibitors.medications.finasteride.onset,3-6个月起效,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.hormonal_therapy.5alpha_reductase_inhibitors.medications.dutasteride.dose,0.5mg/day,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.hormonal_therapy.5alpha_reductase_inhibitors.medications.dutasteride.advantages,同时抑制两种5α-还原酶亚型,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.hormonal_therapy.5alpha_reductase_inhibitors.medications.dutasteride.efficacy,效果可能优于finasteride,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.hormonal_therapy.5alpha_reductase_inhibitors.side_effects,性欲减退; 勃起功能障碍; 射精异常; 乳房发育,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.hormonal_therapy.5alpha_reductase_inhibitors.considerations,PSA水平降低约50%; 停药后症状可能复发; 可能降低前列腺癌风险,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.hormonal_therapy.alpha_blockers.mechanism,松弛前列腺和膀胱颈平滑肌,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.hormonal_therapy.alpha_blockers.medications,坦索罗辛 0.2-0.4mg/day; 阿夫唑嗪 2.5-10mg/day; 多沙唑嗪 1-8mg/day; 特拉唑嗪 1-10mg/day,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.hormonal_therapy.alpha_blockers.onset,数天至数周,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.hormonal_therapy.alpha_blockers.side_effects,体位性低血压; 头晕; 逆行射精; 鼻塞,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.hormonal_therapy.combination_therapy.rationale,α受体阻滞剂+5α-还原酶抑制剂,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.hormonal_therapy.combination_therapy.benefits,症状改善更显著; 降低疾病进展风险; 减少急性尿潴留发生,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,components.hormonal_therapy.combination_therapy.indications,中重度症状且前列腺体积>40ml,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,hormonal_considerations.testosterone_therapy_cautions,可能加重BPH症状; 需要密切监测前列腺; 定期PSA检测; 直肠指检,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,hormonal_considerations.age_related_changes,睾酮水平下降; 雌激素/雄激素比值改变; 前列腺对激素敏感性变化,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,treatment_monitoring.symptom_assessment,定期IPSS评分,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,treatment_monitoring.objective_measures,最大尿流率; 残余尿量; 前列腺体积,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,treatment_monitoring.safety_monitoring,PSA水平; 肾功能; 血压（α受体阻滞剂）,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,prognosis.natural_history,症状可能进行性加重,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,prognosis.treatment_response,症状改善：60-80%患者; 前列腺缩小：5α-还原酶抑制剂; 尿流改善：α受体阻滞剂,American Urological Association Male Hypogonadism Guidelines 2024
male_endocrine_entities,MAL_004,前列腺内分泌相关疾病,,prostate_endocrine_disorder,male_endocrine_disease,prognosis.long_term_outcomes,可能需要长期药物治疗; 部分患者最终需要手术; 生活质量通常显著改善,American Urological Association Male Hypogonadism Guidelines 2024
